"shapeid","x","y"
"113","-81.378225","28.018985"
"113","-81.378373","28.01937"
"113","-81.378844","28.019959"
"113","-81.379135","28.020713"
"113","-81.379216","28.021159"
"113","-81.37901","28.022034"
"113","-81.378669","28.022402"
"113","-81.378526","28.022512"
"113","-81.378371","28.022551"
"113","-81.37826","28.022617"
"113","-81.378142","28.022666"
"113","-81.377745","28.022985"
"113","-81.377639","28.023101"
"113","-81.377422","28.02337"
"113","-81.377267","28.02348"
"113","-81.377137","28.023601"
"113","-81.377031","28.023755"
"113","-81.376913","28.023887"
"113","-81.376746","28.024052"
"113","-81.376665","28.024118"
"113","-81.376609","28.02419"
"113","-81.376535","28.02425"
"113","-81.376473","28.024349"
"113","-81.376256","28.024548"
"113","-81.376107","28.024718"
"113","-81.375914","28.024828"
"113","-81.375877","28.024916"
"113","-81.375815","28.025224"
"113","-81.375803","28.025406"
"113","-81.375691","28.02573"
"113","-81.375641","28.025862"
"113","-81.375504","28.026055"
"113","-81.375418","28.026203"
"113","-81.375306","28.026462"
"113","-81.375157","28.026875"
"113","-81.375101","28.027172"
"113","-81.375088","28.027331"
"113","-81.375101","28.027464"
"113","-81.375107","28.027816"
"113","-81.375144","28.02792"
"113","-81.375199","28.027997"
"113","-81.375292","28.028091"
"113","-81.375404","28.028179"
"113","-81.375441","28.028234"
"113","-81.375751","28.028454"
"113","-81.375863","28.02852"
"113","-81.375937","28.028592"
"113","-81.375987","28.028713"
"113","-81.375999","28.028851"
"113","-81.375987","28.028977"
"113","-81.375931","28.029247"
"113","-81.375813","28.029489"
"113","-81.375751","28.029566"
"113","-81.375651","28.029659"
"113","-81.375558","28.029709"
"113","-81.375143","28.029802"
"113","-81.375","28.029841"
"113","-81.374815","28.029922"
"113","-81.374799","28.029929"
"113","-81.374144","28.030215"
"113","-81.374045","28.030297"
"113","-81.373685","28.030517"
"113","-81.373233","28.030848"
"113","-81.373109","28.030903"
"113","-81.372849","28.030986"
"113","-81.372532","28.031035"
"113","-81.372433","28.031074"
"113","-81.372321","28.031178"
"113","-81.372297","28.031228"
"113","-81.372291","28.0313"
"113","-81.372402","28.031602"
"113","-81.372421","28.031701"
"113","-81.372421","28.031855"
"113","-81.372341","28.032053"
"113","-81.372297","28.032108"
"113","-81.372161","28.032241"
"113","-81.372062","28.032307"
"113","-81.371956","28.032362"
"113","-81.371702","28.032444"
"113","-81.371404","28.032516"
"113","-81.371231","28.032604"
"113","-81.37107","28.032736"
"113","-81.370939","28.032923"
"113","-81.370871","28.032995"
"113","-81.370716","28.033116"
"113","-81.370617","28.033171"
"113","-81.370512","28.033204"
"113","-81.370313","28.033232"
"113","-81.37009","28.033304"
"113","-81.369898","28.033381"
"113","-81.369668","28.033524"
"113","-81.369427","28.033733"
"113","-81.369321","28.033799"
"113","-81.369011","28.03408"
"113","-81.368949","28.034146"
"113","-81.368838","28.034229"
"113","-81.368769","28.034262"
"113","-81.368645","28.034361"
"113","-81.368553","28.034405"
"113","-81.368435","28.034443"
"113","-81.368149","28.034488"
"113","-81.367659","28.034482"
"113","-81.367455","28.034554"
"113","-81.367399","28.034598"
"113","-81.3673","28.034719"
"113","-81.367195","28.034884"
"113","-81.367145","28.034989"
"113","-81.367071","28.035198"
"113","-81.367133","28.03539"
"113","-81.367263","28.035627"
"113","-81.367338","28.035704"
"113","-81.367369","28.036326"
"113","-81.367226","28.036491"
"113","-81.367053","28.036612"
"113","-81.366966","28.036733"
"113","-81.366898","28.036794"
"113","-81.366656","28.036898"
"113","-81.366513","28.036937"
"113","-81.36634","28.036959"
"113","-81.366259","28.036981"
"113","-81.366185","28.037047"
"113","-81.366166","28.037086"
"113","-81.366079","28.037119"
"113","-81.36585","28.037042"
"113","-81.365788","28.037047"
"113","-81.365738","28.037069"
"113","-81.36567","28.037119"
"113","-81.365658","28.037146"
"113","-81.365614","28.037185"
"113","-81.365552","28.037273"
"113","-81.365459","28.037356"
"113","-81.365329","28.037394"
"113","-81.365273","28.0374"
"113","-81.365168","28.037548"
"113","-81.365063","28.037658"
"113","-81.364924","28.037722"
"113","-81.364858","28.037752"
"113","-81.364697","28.037763"
"113","-81.36448","28.037747"
"113","-81.364306","28.037708"
"113","-81.364157","28.037664"
"113","-81.364002","28.037637"
"113","-81.363723","28.037763"
"113","-81.363636","28.03794"
"113","-81.363587","28.038077"
"113","-81.363549","28.038275"
"113","-81.363494","28.038413"
"113","-81.36332","28.038672"
"113","-81.363358","28.038925"
"113","-81.363308","28.039101"
"113","-81.363302","28.039266"
"113","-81.363401","28.03969"
"113","-81.363408","28.039844"
"113","-81.363364","28.03997"
"113","-81.363191","28.040069"
"113","-81.362992","28.04013"
"113","-81.362819","28.040207"
"113","-81.362676","28.040317"
"113","-81.362583","28.040482"
"113","-81.362552","28.040587"
"113","-81.36254","28.040713"
"113","-81.362558","28.040851"
"113","-81.362546","28.041022"
"113","-81.362484","28.041385"
"113","-81.362559","28.041583"
"113","-81.362639","28.041726"
"113","-81.362764","28.04188"
"113","-81.362869","28.042056"
"113","-81.362944","28.042221"
"113","-81.362931","28.042458"
"113","-81.362807","28.042716"
"113","-81.362634","28.042926"
"113","-81.362386","28.043107"
"113","-81.362132","28.043261"
"113","-81.362045","28.043361"
"113","-81.361927","28.04346"
"113","-81.361846","28.043652"
"113","-81.361865","28.043718"
"113","-81.361933","28.043795"
"113","-81.361952","28.04385"
"113","-81.362107","28.044026"
"113","-81.362368","28.04418"
"113","-81.362647","28.044373"
"113","-81.362821","28.04451"
"113","-81.362895","28.044604"
"113","-81.363087","28.044945"
"113","-81.363348","28.045754"
"113","-81.363417","28.04588"
"113","-81.363473","28.045957"
"113","-81.363659","28.046106"
"113","-81.363851","28.046216"
"113","-81.364155","28.046447"
"113","-81.364292","28.046584"
"113","-81.364465","28.046876"
"113","-81.364484","28.046948"
"113","-81.364509","28.047129"
"113","-81.364509","28.047344"
"113","-81.364491","28.047558"
"113","-81.364441","28.047718"
"113","-81.36428","28.048081"
"113","-81.364063","28.048483"
"113","-81.363945","28.048846"
"113","-81.36384","28.049287"
"113","-81.363803","28.049485"
"113","-81.363791","28.04971"
"113","-81.363809","28.049859"
"113","-81.363865","28.050057"
"113","-81.363983","28.050354"
"113","-81.364157","28.050739"
"113","-81.364225","28.050915"
"113","-81.364306","28.051207"
"113","-81.364344","28.051416"
"113","-81.364356","28.051581"
"113","-81.364338","28.051691"
"113","-81.36422","28.05217"
"113","-81.364158","28.052379"
"113","-81.364127","28.052775"
"113","-81.364152","28.052935"
"113","-81.364264","28.053232"
"113","-81.364326","28.053331"
"113","-81.364618","28.053623"
"113","-81.364704","28.053727"
"113","-81.364785","28.053859"
"113","-81.364835","28.054041"
"113","-81.36486","28.054233"
"113","-81.364916","28.054376"
"113","-81.365024","28.054784"
"113","-81.365133","28.055191"
"113","-81.365121","28.055218"
"113","-81.365065","28.055279"
"113","-81.36496","28.055378"
"113","-81.364718","28.055637"
"113","-81.364619","28.055824"
"113","-81.364551","28.055983"
"113","-81.364526","28.05611"
"113","-81.364613","28.056446"
"113","-81.364613","28.056539"
"113","-81.364569","28.056627"
"113","-81.364452","28.056677"
"113","-81.364284","28.056715"
"113","-81.36416","28.056765"
"113","-81.364061","28.056908"
"113","-81.364092","28.057046"
"113","-81.364129","28.05715"
"113","-81.364198","28.057293"
"113","-81.364229","28.057442"
"113","-81.364247","28.057552"
"113","-81.364266","28.058053"
"113","-81.364316","28.058251"
"113","-81.364384","28.058355"
"113","-81.36449","28.058454"
"113","-81.364676","28.058581"
"113","-81.364912","28.05879"
"113","-81.364937","28.058889"
"113","-81.364881","28.059032"
"113","-81.36493","28.059059"
"113","-81.36498","28.059125"
"113","-81.365067","28.059202"
"113","-81.365135","28.05929"
"113","-81.365414","28.059576"
"113","-81.365433","28.059736"
"113","-81.365421","28.059929"
"113","-81.36544","28.060127"
"113","-81.365409","28.060501"
"113","-81.365465","28.060682"
"113","-81.365558","28.060782"
"113","-81.365843","28.060958"
"113","-81.366333","28.061188"
"113","-81.366426","28.061249"
"113","-81.366718","28.06148"
"113","-81.366811","28.061667"
"113","-81.366793","28.061871"
"113","-81.366694","28.062058"
"113","-81.366421","28.062349"
"113","-81.366191","28.062636"
"113","-81.366179","28.062999"
"113","-81.366235","28.063346"
"113","-81.366266","28.063467"
"113","-81.366273","28.063632"
"113","-81.366167","28.063758"
"113","-81.365913","28.063907"
"113","-81.365652","28.064039"
"113","-81.365355","28.064166"
"113","-81.365224","28.064265"
"113","-81.365132","28.064403"
"113","-81.365082","28.064573"
"113","-81.365057","28.0647"
"113","-81.365101","28.06487"
"113","-81.365399","28.065299"
"113","-81.365492","28.065448"
"113","-81.365585","28.065624"
"113","-81.36566","28.065817"
"113","-81.365716","28.066114"
"113","-81.365709","28.066339"
"113","-81.365586","28.066873"
"113","-81.365573","28.067203"
"113","-81.36558","28.067396"
"113","-81.365574","28.067649"
"113","-81.365499","28.067886"
"113","-81.365388","28.068106"
"113","-81.365295","28.068116"
"113","-81.365202","28.068128"
"113","-81.365115","28.068178"
"113","-81.365009","28.068222"
"113","-81.363856","28.069048"
"113","-81.363781","28.069163"
"113","-81.363143","28.069708"
"113","-81.36297","28.069796"
"113","-81.362678","28.069945"
"113","-81.362442","28.070006"
"113","-81.362144","28.069956"
"113","-81.361995","28.069863"
"113","-81.361883","28.069742"
"113","-81.361728","28.069478"
"113","-81.361672","28.069235"
"113","-81.361616","28.06918"
"113","-81.361492","28.06907"
"113","-81.361356","28.068977"
"113","-81.361213","28.068927"
"113","-81.361052","28.068823"
"113","-81.360872","28.068752"
"113","-81.360723","28.068647"
"113","-81.360592","28.068537"
"113","-81.360518","28.068454"
"113","-81.360462","28.068432"
"113","-81.360419","28.068388"
"113","-81.360096","28.068289"
"113","-81.359618","28.068246"
"113","-81.35924","28.068141"
"113","-81.359023","28.068103"
"113","-81.358898","28.068141"
"113","-81.35883","28.068235"
"113","-81.358613","28.068345"
"113","-81.358545","28.068372"
"113","-81.358384","28.068372"
"113","-81.358328","28.06835"
"113","-81.358298","28.068284"
"113","-81.358316","28.068196"
"113","-81.358433","28.068097"
"113","-81.358446","28.068042"
"113","-81.358428","28.067993"
"113","-81.358335","28.067916"
"113","-81.358187","28.067877"
"113","-81.35792","28.067845"
"113","-81.357488","28.067746"
"113","-81.35732","28.067723"
"113","-81.356795","28.067744"
"113","-81.356139","28.06754"
"113","-81.355998","28.067474"
"113","-81.355695","28.06748"
"113","-81.355564","28.067496"
"113","-81.355472","28.067474"
"113","-81.355404","28.067446"
"113","-81.355398","28.06738"
"113","-81.355423","28.067271"
"113","-81.35559","28.067085"
"113","-81.355522","28.066997"
"113","-81.355442","28.066958"
"113","-81.355349","28.066931"
"113","-81.355194","28.066903"
"113","-81.35515","28.066909"
"113","-81.355026","28.066925"
"113","-81.35487","28.066963"
"113","-81.354746","28.06703"
"113","-81.354696","28.067118"
"113","-81.354621","28.067334"
"113","-81.354572","28.067433"
"113","-81.354515","28.067488"
"113","-81.354385","28.067488"
"113","-81.354222","28.067433"
"113","-81.354061","28.067333"
"113","-81.353936","28.067238"
"113","-81.353693","28.067129"
"113","-81.353494","28.067061"
"113","-81.353313","28.067056"
"113","-81.353182","28.067095"
"113","-81.353039","28.06715"
"113","-81.352908","28.067276"
"113","-81.352946","28.067365"
"113","-81.353077","28.067393"
"113","-81.353307","28.067382"
"113","-81.353407","28.067393"
"113","-81.353475","28.067471"
"113","-81.353487","28.067526"
"113","-81.353376","28.067636"
"113","-81.353213","28.067685"
"113","-81.353026","28.067663"
"113","-81.35289","28.067614"
"113","-81.352696","28.067658"
"113","-81.352503","28.067735"
"113","-81.352341","28.067856"
"113","-81.352185","28.068009"
"113","-81.352093","28.0681"
"113","-81.351857","28.068171"
"113","-81.351454","28.068215"
"113","-81.351305","28.068281"
"113","-81.351069","28.068441"
"113","-81.350747","28.068535"
"113","-81.35048","28.068573"
"113","-81.350306","28.06854"
"113","-81.350219","28.068485"
"113","-81.350114","28.068419"
"113","-81.350021","28.068353"
"113","-81.349692","28.068073"
"113","-81.349568","28.067902"
"113","-81.349469","28.067858"
"113","-81.349301","28.067803"
"113","-81.348985","28.067754"
"113","-81.348792","28.067737"
"113","-81.348637","28.06777"
"113","-81.348575","28.067787"
"113","-81.348395","28.067897"
"113","-81.347992","28.068354"
"113","-81.347868","28.068425"
"113","-81.347676","28.068491"
"113","-81.347533","28.068607"
"113","-81.347322","28.068954"
"113","-81.347223","28.069135"
"113","-81.347081","28.069482"
"113","-81.347031","28.069587"
"113","-81.346963","28.069686"
"113","-81.346932","28.069687"
"113","-81.346857","28.069691"
"113","-81.346832","28.069587"
"113","-81.346801","28.06935"
"113","-81.346739","28.069295"
"113","-81.346559","28.069301"
"113","-81.346479","28.069328"
"113","-81.346411","28.069389"
"113","-81.346355","28.069488"
"113","-81.346336","28.069669"
"113","-81.346355","28.069779"
"113","-81.346442","28.07"
"113","-81.346473","28.070121"
"113","-81.346479","28.07022"
"113","-81.346467","28.07033"
"113","-81.346386","28.070632"
"113","-81.346392","28.070808"
"113","-81.346417","28.070968"
"113","-81.346486","28.071227"
"113","-81.346691","28.071727"
"113","-81.346753","28.071903"
"113","-81.346815","28.07219"
"113","-81.346827","28.0723"
"113","-81.346976","28.072608"
"113","-81.347026","28.072822"
"113","-81.347007","28.072971"
"113","-81.346989","28.073009"
"113","-81.346939","28.073021"
"113","-81.346924","28.073017"
"113","-81.346877","28.073004"
"113","-81.346852","28.072982"
"113","-81.346716","28.07291"
"113","-81.346672","28.072905"
"113","-81.346554","28.072938"
"113","-81.346486","28.073037"
"113","-81.346474","28.073142"
"113","-81.346499","28.073797"
"113","-81.346574","28.074991"
"113","-81.346561","28.075117"
"113","-81.346586","28.075255"
"113","-81.346611","28.075271"
"113","-81.346692","28.075282"
"113","-81.34676","28.075266"
"113","-81.346865","28.075183"
"113","-81.346878","28.075139"
"113","-81.346896","28.074859"
"113","-81.346927","28.074787"
"113","-81.346922","28.074769"
"113","-81.346946","28.074743"
"113","-81.346962","28.074738"
"113","-81.346983","28.074732"
"113","-81.347014","28.074732"
"113","-81.347051","28.074765"
"113","-81.347095","28.075012"
"113","-81.347095","28.075337"
"113","-81.347182","28.07559"
"113","-81.347269","28.075744"
"113","-81.347331","28.075898"
"113","-81.347331","28.076031"
"113","-81.3473","28.076124"
"113","-81.347244","28.07619"
"113","-81.347186","28.076295"
"113","-81.343882","28.076229"
"113","-81.340579","28.076164"
"113","-81.331672","28.075987"
"113","-81.322764","28.07581"
"113","-81.322513","28.075805"
"113","-81.322262","28.0758"
"113","-81.312586","28.075608"
"113","-81.302911","28.075416"
"113","-81.302426","28.075406"
"113","-81.30194","28.075397"
"113","-81.301947","28.07544"
"113","-81.301947","28.075556"
"113","-81.301928","28.075644"
"113","-81.301866","28.075683"
"113","-81.297589","28.074972"
"113","-81.296729","28.074829"
"113","-81.286989","28.073166"
"113","-81.283813","28.07262"
"113","-81.279223","28.071831"
"113","-81.278973","28.071788"
"113","-81.278936","28.071645"
"113","-81.278886","28.07164"
"113","-81.278818","28.071755"
"113","-81.276907","28.071474"
"113","-81.276386","28.071458"
"113","-81.275178","28.071566"
"113","-81.273694","28.071699"
"113","-81.271317","28.071896"
"113","-81.270318","28.072028"
"113","-81.270039","28.072144"
"113","-81.269915","28.072243"
"113","-81.269363","28.072562"
"113","-81.266818","28.07414"
"113","-81.263815","28.076038"
"113","-81.263644","28.076181"
"113","-81.263554","28.076258"
"113","-81.262642","28.07711"
"113","-81.2624","28.077286"
"113","-81.261611","28.077787"
"113","-81.26078","28.078243"
"113","-81.260538","28.078397"
"113","-81.260395","28.078474"
"113","-81.260345","28.078573"
"113","-81.260264","28.078689"
"113","-81.259706","28.079492"
"113","-81.259675","28.079657"
"113","-81.259762","28.07974"
"113","-81.259687","28.079899"
"113","-81.259513","28.079927"
"113","-81.259054","28.080862"
"113","-81.258973","28.081075"
"113","-81.258952","28.081127"
"113","-81.258891","28.081286"
"113","-81.258872","28.081339"
"113","-81.258848","28.081399"
"113","-81.258778","28.081582"
"113","-81.258755","28.081643"
"113","-81.258549","28.082038"
"113","-81.258395","28.082337"
"113","-81.258159","28.082738"
"113","-81.258103","28.082799"
"113","-81.258035","28.082914"
"113","-81.257886","28.083085"
"113","-81.257832","28.08316"
"113","-81.257576","28.083525"
"113","-81.255527","28.08643"
"113","-81.255117","28.087002"
"113","-81.254955","28.0872"
"113","-81.254819","28.087497"
"113","-81.254589","28.088113"
"113","-81.253967","28.089863"
"113","-81.253706","28.090545"
"113","-81.25365","28.090716"
"113","-81.253495","28.091315"
"113","-81.253376","28.09203"
"113","-81.253258","28.092746"
"113","-81.253234","28.092868"
"113","-81.253209","28.09299"
"113","-81.252094","28.099517"
"113","-81.254863","28.102833"
"113","-81.255229","28.109211"
"113","-81.255023","28.111319"
"113","-81.25493","28.112332"
"113","-81.254338","28.116514"
"113","-81.254301","28.116904"
"113","-81.254164","28.118021"
"113","-81.254163","28.118038"
"113","-81.254031","28.11884"
"113","-81.253945","28.119364"
"113","-81.253871","28.120162"
"113","-81.253802","28.120586"
"113","-81.253808","28.120965"
"113","-81.254094","28.122522"
"113","-81.254155","28.122853"
"113","-81.254352","28.124018"
"113","-81.254427","28.124461"
"113","-81.254519","28.125001"
"113","-81.254682","28.125784"
"113","-81.254717","28.125947"
"113","-81.254754","28.126228"
"113","-81.25493","28.126505"
"113","-81.255106","28.126781"
"113","-81.255283","28.127059"
"113","-81.255461","28.127337"
"113","-81.255577","28.127519"
"113","-81.255723","28.129091"
"113","-81.255441","28.130833"
"113","-81.254638","28.132246"
"113","-81.254479","28.132483"
"113","-81.252857","28.134916"
"113","-81.250141","28.138043"
"113","-81.247431","28.137918"
"113","-81.245253","28.139493"
"113","-81.244248","28.140751"
"113","-81.24364","28.141511"
"113","-81.242822","28.143555"
"113","-81.242517","28.144998"
"113","-81.242243","28.146606"
"113","-81.241951","28.148325"
"113","-81.241893","28.153199"
"113","-81.241892","28.153283"
"113","-81.241891","28.153367"
"113","-81.241871","28.153467"
"113","-81.241862","28.153538"
"113","-81.24147","28.155887"
"113","-81.241461","28.155958"
"113","-81.241198","28.157533"
"113","-81.241123","28.157985"
"113","-81.240994","28.15878"
"113","-81.240936","28.159142"
"113","-81.240876","28.159514"
"113","-81.240861","28.159584"
"113","-81.24055","28.161503"
"113","-81.240362","28.162602"
"113","-81.240354","28.162674"
"113","-81.240252","28.163276"
"113","-81.240082","28.164231"
"113","-81.240056","28.164299"
"113","-81.239917","28.164528"
"113","-81.239654","28.164964"
"113","-81.239618","28.165029"
"113","-81.239596","28.165059"
"113","-81.238881","28.166248"
"113","-81.238814","28.166365"
"113","-81.238785","28.166417"
"113","-81.238762","28.16646"
"113","-81.238363","28.167179"
"113","-81.238331","28.167245"
"113","-81.238276","28.16734"
"113","-81.238168","28.167572"
"113","-81.238126","28.167711"
"113","-81.237973","28.168453"
"113","-81.237962","28.168523"
"113","-81.237934","28.168656"
"113","-81.237751","28.169555"
"113","-81.237742","28.169598"
"113","-81.237552","28.170537"
"113","-81.237541","28.170608"
"113","-81.237195","28.172305"
"113","-81.237184","28.172376"
"113","-81.237112","28.17273"
"113","-81.237063","28.173049"
"113","-81.23704","28.173298"
"113","-81.23703","28.173369"
"113","-81.237004","28.17369"
"113","-81.237003","28.173708"
"113","-81.236995","28.17394"
"113","-81.236983","28.174011"
"113","-81.236937","28.174187"
"113","-81.236903","28.174291"
"113","-81.236875","28.174358"
"113","-81.236681","28.174944"
"113","-81.236643","28.175046"
"113","-81.236627","28.175079"
"113","-81.236606","28.175109"
"113","-81.23652","28.175186"
"113","-81.235277","28.175972"
"113","-81.234881","28.176223"
"113","-81.234813","28.176261"
"113","-81.23442","28.176509"
"113","-81.23432","28.176568"
"113","-81.234287","28.17662"
"113","-81.234244","28.176611"
"113","-81.23407","28.176732"
"113","-81.234026","28.176729"
"113","-81.233997","28.176742"
"113","-81.233987","28.17678"
"113","-81.23305","28.177359"
"113","-81.232832","28.177495"
"113","-81.232769","28.177538"
"113","-81.232209","28.177884"
"113","-81.228906","28.181983"
"113","-81.22887","28.182041"
"113","-81.22887","28.182216"
"113","-81.228875","28.182954"
"113","-81.22887","28.183025"
"113","-81.228876","28.183988"
"113","-81.228871","28.184058"
"113","-81.228874","28.18413"
"113","-81.228871","28.184165"
"113","-81.228878","28.185019"
"113","-81.228875","28.185055"
"113","-81.228878","28.185126"
"113","-81.228873","28.185197"
"113","-81.228878","28.185233"
"113","-81.228871","28.185268"
"113","-81.228851","28.1853"
"113","-81.228752","28.185414"
"113","-81.228706","28.185474"
"113","-81.22827","28.186128"
"113","-81.226926","28.188114"
"113","-81.226597","28.188613"
"113","-81.226314","28.189052"
"113","-81.226037","28.189494"
"113","-81.225845","28.189812"
"113","-81.225709","28.190075"
"113","-81.225559","28.190411"
"113","-81.225312","28.191027"
"113","-81.22503","28.191706"
"113","-81.224607","28.192763"
"113","-81.22449","28.193449"
"113","-81.224373","28.194135"
"113","-81.224512","28.194355"
"113","-81.224651","28.194575"
"113","-81.224387","28.195381"
"113","-81.224335","28.195556"
"113","-81.224292","28.195733"
"113","-81.224234","28.196018"
"113","-81.224195","28.196342"
"113","-81.224051","28.197227"
"113","-81.223975","28.197703"
"113","-81.223623","28.198342"
"113","-81.223439","28.198664"
"113","-81.223112","28.199345"
"113","-81.222652","28.200582"
"113","-81.222495","28.201069"
"113","-81.222332","28.20163"
"113","-81.222292","28.201671"
"113","-81.222139","28.201885"
"113","-81.222022","28.202033"
"113","-81.221876","28.202207"
"113","-81.221725","28.202378"
"113","-81.221267","28.202838"
"113","-81.218957","28.205222"
"113","-81.218671","28.205479"
"113","-81.218582","28.205554"
"113","-81.218458","28.205647"
"113","-81.218234","28.205803"
"113","-81.217347","28.206378"
"113","-81.215919","28.207274"
"113","-81.215717","28.207396"
"113","-81.215205","28.207691"
"113","-81.213949","28.208426"
"113","-81.213631","28.208588"
"113","-81.213331","28.208699"
"113","-81.212706","28.20896"
"113","-81.212072","28.209205"
"113","-81.210832","28.209658"
"113","-81.209868","28.210043"
"113","-81.2095","28.210196"
"113","-81.209227","28.210265"
"113","-81.208916","28.21035"
"113","-81.208184","28.210566"
"113","-81.207764","28.210703"
"113","-81.207278","28.210886"
"113","-81.207169","28.210935"
"113","-81.20634","28.211393"
"113","-81.205438","28.211883"
"113","-81.204886","28.212188"
"113","-81.203275","28.213349"
"113","-81.203079","28.213479"
"113","-81.202985","28.213547"
"113","-81.202863","28.213643"
"113","-81.202685","28.213791"
"113","-81.202422","28.214018"
"113","-81.202287","28.214153"
"113","-81.201756","28.214701"
"113","-81.201668","28.214737"
"113","-81.201332","28.215738"
"113","-81.200891","28.217132"
"113","-81.200798","28.217447"
"113","-81.200752","28.217623"
"113","-81.200491","28.218832"
"113","-81.20046","28.219121"
"113","-81.200412","28.21985"
"113","-81.200396","28.220031"
"113","-81.200353","28.220354"
"113","-81.200318","28.220531"
"113","-81.200273","28.220705"
"113","-81.200228","28.220841"
"113","-81.200158","28.221009"
"113","-81.200057","28.221206"
"113","-81.199945","28.2214"
"113","-81.199665","28.221848"
"113","-81.199532","28.222073"
"113","-81.19891","28.223213"
"113","-81.198454","28.224062"
"113","-81.198293","28.224346"
"113","-81.198126","28.224644"
"113","-81.197897","28.225068"
"113","-81.197795","28.225266"
"113","-81.197237","28.226431"
"113","-81.197081","28.226765"
"113","-81.196692","28.228183"
"113","-81.196655","28.228471"
"113","-81.196601","28.228975"
"113","-81.195922","28.229259"
"113","-81.19535","28.229447"
"113","-81.194706","28.229669"
"113","-81.194286","28.229805"
"113","-81.193921","28.229964"
"113","-81.193625","28.230085"
"113","-81.193596","28.230109"
"113","-81.193102","28.230729"
"113","-81.192776","28.231145"
"113","-81.192455","28.231563"
"113","-81.192164","28.231956"
"113","-81.191858","28.232383"
"113","-81.190964","28.233678"
"113","-81.190903","28.233772"
"113","-81.190814","28.233893"
"113","-81.190734","28.23402"
"113","-81.190582","28.234234"
"113","-81.1905","28.234329"
"113","-81.190256","28.234615"
"113","-81.190175","28.234711"
"113","-81.190104","28.234795"
"113","-81.189886","28.235024"
"113","-81.18942","28.235516"
"113","-81.188987","28.235934"
"113","-81.188681","28.236231"
"113","-81.188517","28.236238"
"113","-81.188438","28.236252"
"113","-81.188402","28.236266"
"113","-81.188263","28.236345"
"113","-81.188084","28.236429"
"113","-81.187873","28.236538"
"113","-81.187142","28.23693"
"113","-81.186919","28.237032"
"113","-81.186856","28.237074"
"113","-81.186831","28.237098"
"113","-81.186813","28.237128"
"113","-81.186803","28.237163"
"113","-81.186788","28.237277"
"113","-81.186573","28.238199"
"113","-81.186496","28.238591"
"113","-81.186458","28.238879"
"113","-81.18636","28.239304"
"113","-81.186323","28.239445"
"113","-81.186147","28.24004"
"113","-81.185861","28.240795"
"113","-81.185592","28.241554"
"113","-81.185325","28.242238"
"113","-81.185315","28.242273"
"113","-81.185296","28.242305"
"113","-81.184922","28.242779"
"113","-81.184786","28.242959"
"113","-81.184483","28.243388"
"113","-81.184476","28.243418"
"113","-81.185173","28.244173"
"113","-81.185409","28.244422"
"113","-81.186193","28.2453"
"113","-81.186479","28.245607"
"113","-81.186723","28.24594"
"113","-81.187354","28.24665"
"113","-81.187363","28.247374"
"113","-81.187375","28.247735"
"113","-81.187391","28.247879"
"113","-81.187433","28.24813"
"113","-81.187436","28.248203"
"113","-81.187382","28.248998"
"113","-81.187364","28.249214"
"113","-81.187333","28.249502"
"113","-81.187253","28.25015"
"113","-81.187205","28.250691"
"113","-81.187384","28.251729"
"113","-81.187495","28.252336"
"113","-81.187515","28.25248"
"113","-81.187625","28.253416"
"113","-81.187644","28.253669"
"113","-81.187653","28.253886"
"113","-81.187649","28.254139"
"113","-81.187631","28.254353"
"113","-81.187808","28.254478"
"113","-81.188055","28.254666"
"113","-81.188308","28.254901"
"113","-81.188414","28.255011"
"113","-81.188539","28.255154"
"113","-81.188634","28.255271"
"113","-81.188723","28.255392"
"113","-81.188806","28.255517"
"113","-81.1889","28.255678"
"113","-81.188967","28.255809"
"113","-81.18901","28.255911"
"113","-81.189019","28.255946"
"113","-81.189051","28.256198"
"113","-81.18906","28.256342"
"113","-81.189042","28.25645"
"113","-81.188975","28.256621"
"113","-81.188957","28.256653"
"113","-81.188584","28.257127"
"113","-81.188486","28.257243"
"113","-81.188469","28.257275"
"113","-81.188458","28.25731"
"113","-81.188459","28.257346"
"113","-81.188469","28.257417"
"113","-81.188492","28.257508"
"113","-81.188499","28.257557"
"113","-81.188497","28.257593"
"113","-81.188509","28.257663"
"113","-81.188526","28.257912"
"113","-81.18854","28.258019"
"113","-81.188552","28.258053"
"113","-81.18858","28.258194"
"113","-81.188593","28.258246"
"113","-81.188598","28.258264"
"113","-81.188624","28.258514"
"113","-81.18864","28.259793"
"113","-81.188652","28.260751"
"113","-81.188648","28.260895"
"113","-81.18864","28.26093"
"113","-81.18862","28.260961"
"113","-81.188486","28.261223"
"113","-81.188477","28.261258"
"113","-81.188476","28.261294"
"113","-81.188482","28.26133"
"113","-81.188418","28.261413"
"113","-81.188346","28.261508"
"113","-81.188243","28.261673"
"113","-81.188188","28.261763"
"113","-81.187995","28.262074"
"113","-81.187953","28.262136"
"113","-81.187915","28.262195"
"113","-81.187612","28.262678"
"113","-81.187225","28.263297"
"113","-81.187094","28.26349"
"113","-81.186955","28.263699"
"113","-81.186918","28.263762"
"113","-81.186813","28.263917"
"113","-81.186794","28.263948"
"113","-81.186783","28.263983"
"113","-81.186779","28.264055"
"113","-81.186785","28.264091"
"113","-81.186892","28.264477"
"113","-81.186898","28.264622"
"113","-81.186893","28.26473"
"113","-81.18688","28.264802"
"113","-81.186852","28.264907"
"113","-81.186818","28.265012"
